#{"t_start": 1697830111.0094197, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.23197186,100,307.653841,0.7929683969206578,[0.11839493 0.10941324 0.22197619 0.22089334 0.         0.3293223 ],0.001880230660736561
-0.17089409,100,307.653887,0.8429108369819501,[0.00993227 0.25116417 0.11967501 0.11989702 0.         0.49933153],0.0021495629742741586
-0.14279002,100,307.653935,0.8669361238638222,[0.21891287 0.20864336 0.         0.21188977 0.29035556 0.07019842],0.0015000789299607275
-0.14296527,100,307.653979,0.8667841501931632,[-0.01991436  0.24429308  0.23971185  0.24135494  0.23373099  0.06082352],0.0012191665407270192
-0.07277064,100,307.654025,0.9298140671536771,[0.2001955  0.29937142 0.         0.10020328 0.29993433 0.10029548],0.0017422674074769016
-0.1696292,100,308.816489,0.8439776881268706,[0.4442373  0.13780056 0.13971788 0.         0.14020884 0.13803543],0.0015377106204628942
0.054265384,100,308.816612,1.0557647580633667,[0.44757736 0.         0.11140611 0.         0.44101653 0.        ],0.0020335728488862516
-0.19217004,100,308.816693,0.8251665258792635,[0.16071038 0.         0.24856009 0.1707164  0.17198679 0.24802634],0.003250101643335074
-0.1473901,100,308.816741,0.862957251838465,[0.1501021  0.08033653 0.30947977 0.15095602 0.22933038 0.07979519],0.0013034232653677464
-0.3641587,100,308.816788,0.6947808597328944,[0.1981743  0.30333924 0.2947934  0.         0.20369306 0.        ],0.0017845246437937022
-0.16160952,100,308.816859,0.8507733624219137,[0.22024205 0.21783547 0.17112046 0.16906369 0.         0.22173832],0.0020333580330014226
-0.23528704,100,308.81691,0.7903439288624108,[0.36980656 0.18240218 0.09013813 0.18012263 0.08828934 0.08924115],0.0011459662929177283
-0.005069251,100,308.816954,0.9949436088192336,[0.2809151  0.09111196 0.1777153  0.08959691 0.         0.3606607 ],0.002366286534070969
-0.14547049,100,309.979475,0.8646154369122838,[0.20120274 0.29660502 0.40473282 0.         0.09745941 0.        ],0.0019480781108140947
-0.056283075,100,309.979595,0.9452715012775381,[0.16085672 0.24196588 0.17890362 0.23828818 0.1799856  0.        ],0.0013082829415798187
-0.22149235,100,309.979682,0.8013220902585013,[0.14092515 0.         0.13924822 0.29153967 0.42828697 0.        ],0.0035994667305611072
-0.02816679,100,309.979747,0.972226204503504,[0.15089902 0.14247584 0.21087965 0.06981451 0.13804698 0.287884  ],0.0021499999999999996
-0.14716108,100,309.979816,0.863154912439061,[0.15930432 0.         0.         0.17045712 0.         0.67023855],0.004199999962747098
-0.12311358,100,309.97986,0.8841632455858265,[0.09907713 0.         0.         0.35944566 0.1824807  0.3589965 ],0.002926506716758013
-0.29353136,100,309.979906,0.7456257935512585,[0.13159446 0.24936844 0.         0.25036475 0.24720052 0.12147181],0.0014959610253572463
-0.1258141,100,309.979951,0.8817787513612902,[0.00988046 0.27778828 0.08892417 0.08929146 0.17968735 0.35442826],0.0016287421859800817
-0.09043096,100,311.150252,0.913537402741968,[0.09934576 0.27365643 0.17931108 0.2689428  0.         0.17874391],0.0010524089597165585
-0.21498132,100,311.150377,0.8065565239151927,[0.27885854 0.1803065  0.2687589  0.         0.18105336 0.09102271],0.0027528445854783055
-0.043971222,100,311.150463,0.9569814963413045,[0.2171147  0.24318127 0.11955481 0.23969908 0.12068627 0.05976385],0.0010049266785383225
-0.17920229,100,311.150521,0.8359368019251873,[0.19107491 0.07041636 0.26991364 0.2677667  0.         0.20082839],0.0009572203889489174
-0.06298917,100,311.150589,0.9389536136240183,[0.21914859 0.24059121 0.23639424 0.05980403 0.24406193 0.        ],0.0011411303341388702
-0.058952857,100,311.150634,0.9427512053086736,[0.1997389  0.19929123 0.20129114 0.10016898 0.10024387 0.19926587],0.0012864191196858882
-0.21594457,100,311.150678,0.8057799362196058,[0.29637167 0.4026527  0.         0.3009756  0.         0.        ],0.00211309053003788
-0.1421188,100,311.150722,0.8675181962171606,[0.22508587 0.         0.34150308 0.         0.10885108 0.32455996],0.0017584341041743756
-0.273451,100,312.311509,0.7607495668231541,[0.01012047 0.32892185 0.3308661  0.22015798 0.         0.10993359],0.001359260975569487
-0.063339055,100,312.311632,0.938625165707382,[0.25802377 0.20059067 0.20078413 0.07012486 0.07059241 0.19988418],0.0016330824330449106
-0.28635117,100,312.311705,0.7509988413354065,[0.01001819 0.08946662 0.36295304 0.17943859 0.08958475 0.26853883],0.0012831353075802325
-0.29489958,100,312.311754,0.7446063441706777,[0.22103447 0.23894785 0.24000107 0.12024914 0.17976747 0.        ],0.0025519466154277325
-0.12258762,100,312.311812,0.8846284018641912,[0.24949178 0.17042197 0.08035361 0.2505401  0.16941874 0.07977377],0.0033500000745058057
-0.12724379,100,312.311857,0.8805189693820236,[-0.00981224  0.1686998   0.3245384   0.17384121  0.17193726  0.17079559],0.002052978221327066
-0.32377347,100,312.311903,0.7234140814481873,[-0.01019832  0.25179505  0.24868356  0.1683635   0.17039937  0.17095686],0.0025462761431932447
-0.035722416,100,312.311949,0.9649081048933382,[0.10012786 0.29848582 0.40383184 0.         0.         0.1975545 ],0.00215575780114159
-0.34318337,100,313.472798,0.7095080803531126,[0.01027113 0.17645027 0.36580792 0.27121815 0.17625251 0.        ],0.0016576096847653388
-0.15590757,100,313.472919,0.8556382491813108,[0.2329103  0.14852454 0.0803834  0.3080603  0.1500303  0.08009117],0.0019012265957891942
-0.2691942,100,313.473006,0.7639948880863413,[0.25037104 0.16895072 0.24797176 0.08034536 0.17103048 0.08133064],0.0020499999627470967
-0.0862545,100,313.473056,0.9173607315245704,[0.15935297 0.18022971 0.23885103 0.18009613 0.1817128  0.05975736],0.0009945605114102364
-0.39030474,100,313.473126,0.6768505922198504,[0.2731348  0.30297264 0.06968609 0.07056315 0.28364334 0.        ],0.002290956585854292
-0.11785602,100,313.473172,0.8888240377816796,[0.37032184 0.         0.17949164 0.1808579  0.08906595 0.18026267],0.00246104381904006
-0.101384625,100,313.473216,0.9035854146160197,[0.19073139 0.19073139 0.25063083 0.11988554 0.         0.24802086],0.002340032495558262
-0.14596671,100,313.473261,0.8641865011880495,[0.2808829  0.         0.29154682 0.         0.14056082 0.28700948],0.0020056333020329474
-0.2261711,100,321.95403,0.7975816249131804,[0.17141017 0.33197746 0.16874304 0.2481183  0.         0.07975102],0.0016499999627470972
-0.2425522,100,321.954175,0.7846228167677793,[0.19863702 0.2666994  0.13158481 0.20252402 0.06984162 0.13071315],0.0006494787633419037
-0.15143736,100,321.954266,0.8594716714833127,[0.18877214 0.25020185 0.05849013 0.25123477 0.2513011  0.        ],0.0022050596680492163
-0.30591598,100,321.954324,0.7364485035616182,[0.24497119 0.16847682 0.17276238 0.         0.2431357  0.1706539 ],0.0015947225868701933
0.14037085,100,321.954368,1.1507004653453952,[0.36798352 0.09036419 0.08932704 0.09093393 0.09096786 0.27042347],0.0015015381000936035
-0.1984838,100,321.954438,0.8199730356062089,[0.         0.4027214  0.39902088 0.         0.09893932 0.0993184 ],0.002653163678944111
-0.13165349,100,321.954484,0.8766447001110511,[0.         0.33485812 0.2419232  0.07942765 0.17662074 0.16717027],0.002941835056990385
-0.21853013,100,321.954528,0.8036992395429315,[0.         0.2697483  0.13079897 0.19843388 0.1293547  0.27166417],0.0014543151534162464
-0.12539332,100,323.115206,0.8821499177011989,[0.13014905 0.25010282 0.11986986 0.19047947 0.25048873 0.05891007],0.0016530962966382502
0.12077056,100,323.115328,1.128366005014483,[0.2293519  0.11102884 0.2205432  0.         0.         0.43907607],0.0020805772334337234
-0.29909974,100,323.1154,0.741485484072324,[0.2987356  0.08110705 0.23276927 0.08114385 0.         0.30624425],0.0019691437397152184
-0.1787043,100,323.115448,0.8363531552037511,[0.18903743 0.08896655 0.3648244  0.17918205 0.0891156  0.08887395],0.002451622659340501
0.0845902,100,323.115502,1.0882709713964838,[0.15695274 0.11629549 0.2459648  0.17985576 0.2412057  0.05972552],0.0017504405714571475
-0.321295,100,323.115551,0.7252092357476511,[0.30436355 0.09953527 0.19855423 0.09992021 0.         0.29762673],0.0007705163247883319
-0.12183653,100,323.115596,0.8852930881806031,[0.22983679 0.08011362 0.23003809 0.14989357 0.31011793 0.        ],0.0011554425440728664
-0.16886559,100,323.115641,0.8446224045720192,[0.07056658 0.3117174  0.30538452 0.         0.         0.31233153],0.0013893119297921658
-0.34946907,100,324.276343,0.7050622927006992,[0.17531723 0.32730383 0.32691386 0.         0.17046507 0.        ],0.0019948872923851017
0.097249135,100,324.276471,1.102134910293282,[0.21946025 0.13992448 0.13957888 0.21010001 0.         0.29093638],0.0011610649682581423
-0.20132339,100,324.276559,0.817647959245579,[0.29886    0.13998035 0.06920505 0.20907548 0.21269223 0.07018687],0.00083231293708086
-0.20852411,100,324.276609,0.8117814779354251,[0.06019332 0.06805383 0.27120954 0.1305099  0.20231222 0.2677212 ],0.002999999962747097
-0.12410819,100,324.276676,0.8832842764644125,[0.11947641 0.332246   0.         0.10952004 0.21875957 0.21999799],0.0016962817832827568
-0.13473323,100,324.276725,0.8739490106229797,[0.06028852 0.16691105 0.22212474 0.10908017 0.2237665  0.217829  ],0.000805753916501999
-0.12995216,100,324.276773,0.8781374490164228,[0.07100862 0.20941016 0.         0.28949833 0.13931055 0.29077235],0.0023513597682118417
-0.07682723,100,324.276819,0.926049813466282,[0.1588207  0.1710758  0.22066393 0.21880785 0.17052755 0.06010415],0.0007487684056162833
-0.13637519,100,325.438484,0.8725151992007812,[0.18994223 0.18065307 0.17911862 0.1813111  0.         0.268975  ],0.0018509961515665056
-0.3728107,100,325.438611,0.6887955976648353,[0.15530333 0.23336077 0.3003111  0.07574012 0.15530333 0.07998138],0.0006151295773684976
-0.08333382,100,325.438701,0.9200439650187413,[0.10269265 0.13755608 0.19339117 0.18820535 0.1876082  0.19054657],0.001247978387027979
-0.107164524,100,325.438753,0.8983778740883457,[0.1602063  0.17887695 0.18023208 0.18007287 0.06050503 0.24010676],0.0010898977421224117
-0.2069915,100,325.438824,0.8130265853475388,[0.         0.21022266 0.28832945 0.13913123 0.29221576 0.0701009 ],0.0025272944614291187
-0.16506408,100,325.438871,0.847839397859362,[0.1978467  0.         0.30112934 0.20032436 0.20031379 0.1003858 ],0.0019999999627470975
-0.17080788,100,325.438918,0.842983508015621,[0.11971624 0.27023882 0.06929362 0.27114537 0.         0.26960593],0.0017667079225182536
-0.15305799,100,325.438963,0.8580799771699993,[0.36851168 0.         0.26939183 0.2720255  0.         0.090071  ],0.0011004227951169016
-0.29926938,100,326.609485,0.741359693157137,[0.01006542 0.37089285 0.         0.         0.4988746  0.12016711],0.002764828445482999
-0.1891494,100,326.609607,0.8276628282249319,[0.26463175 0.24789636 0.         0.12119766 0.         0.36627424],0.001198457819968462
0.008493906,100,326.609686,1.0085300855124293,[0.2716384  0.06830563 0.1289124  0.13043605 0.27098978 0.12971774],0.0022968309707939623
-0.28991225,100,326.609735,0.7483292494507541,[0.18813056 0.09073006 0.         0.         0.36750963 0.35362977],0.0016426792062819004
-0.13069431,100,326.609783,0.8774859504243233,[0.30027676 0.310286   0.08009116 0.3093461  0.         0.        ],0.0005589474767446517
-0.23868454,100,326.60985,0.7876633252996161,[0.26494312 0.32487804 0.16958943 0.0798247  0.08111215 0.07965255],0.0015132490549236539
-0.1551906,100,326.609894,0.8562519944806848,[0.1200176  0.10980116 0.11001613 0.3297243  0.11088923 0.21955156],0.001202882434427738
-0.053692438,100,326.609937,0.9477235571525545,[0.32900417 0.49258015 0.         0.17841569 0.         0.        ],0.001499912403523922
-0.2579491,100,327.782764,0.7726345445343162,[0.08874734 0.24923429 0.25031745 0.2511861  0.08053693 0.0799779 ],0.002401367872953415
-0.13184327,100,327.782887,0.876478359192854,[0.20521517 0.06987471 0.06960551 0.06975663 0.2951798  0.29036817],0.0011987486712634562
-0.28255528,100,327.782973,0.7538549722241782,[0.14431065 0.28141135 0.         0.14026834 0.29004094 0.14396872],0.0019087395895272495
0.09343911,100,327.783026,1.0979437492207977,[0.06939966 0.289764   0.         0.14055628 0.20980094 0.29047915],0.0016090285949409006
-0.19032623,100,327.783098,0.826689384860567,[0.13045742 0.24877675 0.12061445 0.24875668 0.         0.25139472],0.0021087253518402575
-0.19482763,100,327.783145,0.8229764836869883,[0.29656753 0.         0.30226615 0.30261993 0.09854637 0.        ],0.002494942776858807
-0.18976375,100,327.783188,0.8271545092458219,[0.17910182 0.24688722 0.19248924 0.18998626 0.19153547 0.        ],0.002102942502498627
-0.211777,100,327.783234,0.8091451165472913,[0.22044659 0.1789173  0.1184389  0.05996728 0.18089706 0.24133287],0.0016025989018380643
-0.15052938,100,328.945558,0.8602524235163763,[0.07930625 0.1702252  0.3295461  0.17074618 0.07980287 0.1703734 ],0.0012097745299339295
-0.18239427,100,328.94568,0.8332727426415459,[0.08056178 0.21224117 0.21229936 0.14042214 0.28464484 0.06983071],0.0013435663282871247
-0.076656505,100,328.945768,0.9262079461236854,[0.29997522 0.         0.19944094 0.40088788 0.09969597 0.        ],0.0023010279387235644
-0.2865599,100,328.945834,0.7508420800440522,[0.39888206 0.20104863 0.         0.         0.09854598 0.30152336],0.0031441562622785573
-0.113174744,100,328.945907,0.8929946092223506,[0.06991445 0.29197928 0.29156896 0.14028774 0.06528976 0.14095978],0.001800423568487167
-0.16750863,100,328.945952,0.8457693345638346,[0.29178646 0.1403231  0.289467   0.06911626 0.         0.20930718],0.0010624975241720674
0.047798507,100,328.945997,1.048959252849601,[0.19659643 0.05025239 0.15186985 0.20005366 0.20205751 0.19917016],0.0012071663737297058
-0.13345678,100,328.946058,0.8750653043233139,[0.12978466 0.37344626 0.         0.25047046 0.24629863 0.        ],0.002018374627828598
-0.22149709,100,330.114261,0.8013182500711226,[0.19308381 0.         0.08967385 0.         0.3620141  0.35522822],0.002637978611886501
-0.14429726,100,330.114385,0.8656304255231361,[0.25817022 0.         0.1320626  0.27216992 0.26800546 0.06959178],0.0008958783127367497
-0.02004081,100,330.114472,0.9801586365836077,[0.20928818 0.14041209 0.         0.28122932 0.29707214 0.07199828],0.002148366582393647
-0.036800962,100,330.114533,0.9638679915529856,[0.3100507  0.         0.08046424 0.14903638 0.311803   0.14864568],0.001619586320966482
-0.115874186,100,330.114602,0.8905872215284859,[0.08966266 0.14990926 0.14974193 0.15091482 0.30849513 0.1512762 ],0.0015019575655460357
-0.12205087,100,330.114649,0.8851033466436579,[0.1608168  0.16875717 0.11161263 0.17058165 0.1679866  0.22024514],0.0005504755169153213
-0.19795108,100,330.114693,0.8204100172409249,[0.16824153 0.06047763 0.2187287  0.21840842 0.10776425 0.22637947],0.0016502442620694637
-0.15909986,100,330.114741,0.8529111585601987,[0.29055882 0.1393934  0.06991444 0.29118133 0.         0.20895204],0.002010147017240524
-0.09939983,100,331.300032,0.9053806549344806,[0.398181   0.30198646 0.         0.20026691 0.09956563 0.        ],0.0018707812726497654
-0.28813717,100,331.300156,0.7496587529495461,[0.19158356 0.18036257 0.         0.17782371 0.35924357 0.09098662],0.0011481829524040222
-0.16755877,100,331.300228,0.8457269226009818,[0.10083377 0.09698275 0.40214637 0.30140975 0.         0.09862734],0.004000000037252903
-0.23649426,100,331.300275,0.7893904195550835,[0.3019193  0.13939086 0.21124622 0.20886646 0.13857715 0.        ],0.002549999962747097
-0.25054747,100,331.300344,0.7783745496236077,[0.         0.10072773 0.39715192 0.20336226 0.         0.2987581 ],0.0023044692911207676
0.0027209152,100,331.30039,1.0027246286202518,[0.16990069 0.2483117  0.17295283 0.08004396 0.         0.3287908 ],0.0023467590101063254
-0.03324265,100,331.300434,0.9673038277744416,[0.26287326 0.07983456 0.08012636 0.         0.3289999  0.24816594],0.0015362857751548293
0.0072847656,100,331.300478,1.0073113681760983,[0.12011456 0.         0.11215898 0.32824135 0.4394851  0.        ],0.0013176612980663777
-0.12080168,100,332.466541,0.8862096683295775,[0.01007359 0.2470699  0.24999103 0.         0.12194085 0.37092465],0.0016675382241606712
-0.21715336,100,332.466661,0.8048065689204751,[0.30786896 0.         0.0791969  0.23086187 0.15158203 0.23049022],0.00194969425201416
-0.11219111,100,332.466744,0.8938734098270109,[0.2615048  0.24961647 0.12011443 0.18893938 0.11957507 0.06024985],0.0023511457443237305
-0.14794639,100,332.466797,0.8624773402873265,[0.08127581 0.14494486 0.23366795 0.1508363  0.0799377  0.30933738],0.0006797887243330479
