#{"t_start": 1697837475.7853057, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.31614986,100,2000.442999,0.7289502677587992,[0.14134972 0.28620774 0.14215522 0.43028733],0.0012035103684291243
-0.13209489,100,2000.443049,0.8762578417887829,[0.1405925 0.5668278 0.2925797 0.       ],0.0015121543578803538
-0.2641881,100,2000.443117,0.7678290667503433,[0.        0.4928934 0.        0.5071066],0.002114921542815864
-0.25005543,100,2000.443162,0.7787575844470518,[0.         0.40324587 0.39671022 0.20004393],0.0021948040649294853
-0.10701504,100,2000.443205,0.89851214398001,[0.32554865 0.3361001  0.16746476 0.17088649],0.0007914220348000527
-0.10110879,100,2000.443248,0.9038347178149159,[0.28060827 0.36297244 0.         0.3564193 ],0.0036
0.0044577774,100,2003.186567,1.0044677000477316,[0.33568877 0.32873768 0.33557355 0.        ],0.0003000000208616256
-0.10000074,100,2003.186692,0.904836738766501,[0.14111851 0.12009354 0.36688602 0.37190193],0.0022017774254083633
-0.20497447,100,2003.186752,0.8146681319654477,[0.19727434 0.40323648 0.10030137 0.2991878 ],0.0012581645324826242
-0.23530963,100,2003.1868,0.790326080841855,[0.01035949 0.32836702 0.43628493 0.22498856],0.0022913977682590485
-0.28917134,100,2003.186853,0.7488838577128453,[0.3805071  0.49833852 0.12115437 0.        ],0.0007499999791383743
-0.29430294,100,2003.186922,0.7450506973720125,[0.28557685 0.08934008 0.36129326 0.2637898 ],0.001305960738658905
-0.16429299,100,2003.186962,0.848493422363941,[0.         0.39614892 0.19900028 0.40485078],0.0023500000461936
-0.10801129,100,2003.187003,0.8976174560007696,[0.45645157 0.         0.32892838 0.21462007],0.0017863686755299568
-0.15297554,100,2005.929121,0.8581507143402608,[0.3394148  0.32929116 0.33129403 0.        ],0.0005672616422176362
-0.1297169,100,2005.929235,0.8783440404155605,[0.34002244 0.22015956 0.439818   0.        ],0.0016551423199474813
-0.08881715,100,2005.929307,0.9150128266947793,[0.23051521 0.2300406  0.3087444  0.2306998 ],0.0012000000059604647
0.075768895,100,2005.929359,1.078713209014443,[0.         0.         0.19796528 0.80203474],0.0036571330763399603
-0.3203167,100,2005.929426,0.7259190751319416,[0.26031002 0.19907434 0.27220348 0.26841217],0.000573845499753952
-0.16181408,100,2005.929471,0.8505992672707662,[0.15790762 0.         0.6725194  0.16957302],0.0017000000089406966
-0.038620654,100,2005.929512,0.9621156199509323,[0.2988971  0.40259746 0.19827333 0.10023212],0.0013967154398560528
-0.0154845035,100,2005.929554,0.9846347627009817,[-0.01  0.29  0.29  0.43],0.0021500000745058065
-0.15018275,100,2008.706438,0.8605507325910158,[0.2975525  0.302407   0.30040133 0.09963915],0.0012900854349136358
-0.15773056,100,2008.706554,0.8540799031449136,[0.13030382 0.         0.36796424 0.50173193],0.0023026677541434764
-0.0473865,100,2008.70663,0.9537187190991853,[0.3022083  0.39855272 0.09968887 0.1995501 ],0.0015215877518057824
-0.11587123,100,2008.706679,0.8905898943965227,[0.4 0.2 0.1 0.3],0.002850000008940697
-0.24419501,100,2008.706742,0.7833348669534496,[0.17056932 0.33013418 0.16913259 0.33016393],0.0012240007795393467
-0.066952705,100,2008.706785,0.9352394471908023,[0.28410655 0.17924578 0.35638282 0.18026483],0.0016045216642320153
-0.03167535,100,2008.706826,0.9688210551775421,[0.10031431 0.39852    0.19931087 0.30185485],0.00034761692956089974
-0.15402345,100,2008.706866,0.8572519073336541,[0.3306234  0.1710941  0.49828252 0.        ],0.005
-0.054052405,100,2011.444927,0.9473824461544601,[0.         0.57073617 0.         0.42926383],0.0023100319132208823
-0.088686876,100,2011.445041,0.9151320591224719,[0.00994554 0.44251305 0.32778266 0.21975872],0.00172286713719368
-0.2014554,100,2011.445116,0.8175400627892819,[0.37963247 0.2497582  0.12369202 0.24691732],0.0019
-0.15095687,100,2011.445165,0.8598847479741984,[0.31054908 0.23216192 0.306822   0.15046701],0.0012951960906386376
-0.12242818,100,2011.445238,0.8847694926871389,[0.33036184 0.         0.         0.66963816],0.003100000023841858
-0.17648295,100,2011.44528,0.8382130738096063,[0.23319902 0.2192966  0.32662484 0.22087954],0.0013976913258433343
-0.03985119,100,2011.44532,0.9609324077377609,[0.2607427  0.12069219 0.36481488 0.25375023],0.0005788898229598998
-0.0765563,100,2011.445363,0.9263007614948471,[0.49 0.17 0.17 0.17],0.002007266142964363
-0.11229885,100,2014.190027,0.8937771168996876,[0.30374867 0.15012233 0.31426314 0.23186587],0.002046126168966293
-0.17676657,100,2014.190144,0.8379753517621876,[0.15026814 0.57060534 0.13904694 0.1400796 ],0.0014723835125565526
-0.19515954,100,2014.190223,0.8227034081316488,[0.13 0.12 0.5  0.25],0.002001969013363123
-0.100930385,100,2014.190273,0.9039959717265602,[0.37467456 0.35538724 0.17973216 0.09020604],0.00034999999627471
-0.12146179,100,2014.190341,0.8856249149073981,[0.25858194 0.33080906 0.3307823  0.07982671],0.0012000000566244127
-0.3363869,100,2014.190383,0.7143466806301614,[0.30230725 0.2041839  0.39489776 0.0986111 ],0.002
-0.060186576,100,2014.190424,0.9415888477653548,[0.08980577 0.33265063 0.3268733  0.25067028],0.0003377957269549371
-0.1002277,100,2014.190466,0.9046314147334379,[0.2 0.4 0.4 0. ],0.0015432222187519073
-0.14620948,100,2016.940954,0.8639766698319518,[0.398467  0.4022995 0.1992335 0.       ],0.0022951984182000163
-0.21499303,100,2016.941101,0.8065470425519808,[0.28087294 0.3588547  0.36027232 0.        ],0.0008045303203165533
-0.16286078,100,2016.941183,0.8497094765310041,[0.27977258 0.2731229  0.3577127  0.08939182],0.001799999925494194
-0.13454126,100,2016.941235,0.8741168391766061,[0.16882452 0.33214286 0.32705104 0.17198157],0.0014499999947845937
-0.19968759,100,2016.941278,0.8189865223259846,[0.20046169 0.         0.5993878  0.20015049],0.0023126310445368285
-0.16537128,100,2016.94134,0.8475789769837416,[0.42085212 0.29018688 0.288961   0.        ],0.001700000050663948
0.05311203,100,2016.941382,1.0545478395992447,[0.21 0.29 0.29 0.21],0.0005985734336078168
-0.06874818,100,2016.941423,0.9335617479027752,[0.30126187 0.19940469 0.09878623 0.4005472 ],0.00039859228581190113
-0.12776151,100,2019.683048,0.880063259251601,[0.4542425  0.10887151 0.         0.43688598],0.002005527261644602
-0.030757636,100,2019.683162,0.9697105763738393,[0.2989444 0.        0.3004601 0.4005955],0.002803322583436966
-0.07272334,100,2019.683234,0.9298580630530207,[0.11999059 0.3329332  0.32759807 0.21947815],0.001908894270658493
-0.09458198,100,2019.683282,0.909753145084472,[0.3382535  0.33077547 0.         0.33097103],0.002852769233286381
0.08679906,100,2019.68335,1.0906775008666245,[0.3 0.3 0.  0.4],0.0022057132422924042
-0.14733395,100,2019.683392,0.863005724360286,[1.110223e-16 2.900000e-01 5.700000e-01 1.400000e-01],0.0032021620154380794
-0.12522493,100,2019.683439,0.8822984461090695,[0.12989591 0.2924508  0.2866155  0.29103783],0.0014500000000000001
-0.30807438,100,2019.683482,0.7348606350397476,[0.10187133 0.30099478 0.39826286 0.19887105],0.0011057056486606597
-0.18412845,100,2031.164752,0.8318289546365797,[0.140785   0.29166985 0.42583597 0.1417092 ],0.0008999999672174453
-0.16635793,100,2031.164872,0.8467430902132945,[0.2767769  0.36212668 0.1797073  0.1813891 ],0.0010111554384231566
-0.17487067,100,2031.164946,0.8395656157934185,[0.2 0.4 0.  0.4],0.002503367602825165
-0.20436007,100,2031.164994,0.8151688019711896,[0.24925992 0.1705786  0.32687524 0.25328624],0.00125
-0.20150894,100,2031.16506,0.8174962643762835,[0.25 0.25 0.25 0.25],0.0015013977885246278
-0.042267177,100,2031.165104,0.9586136229879119,[0.15938573 0.16778581 0.16767782 0.5051506 ],0.0005999999582767487
-0.17368388,100,2031.165146,0.8405625656151922,[0.   0.33 0.   0.67],0.00126773651689291
-0.15464562,100,2031.165187,0.8567187265451575,[0.33935034 0.33210397 0.         0.3285457 ],0.0013628005608916282
-0.13977833,100,2033.919132,0.869550952007466,[0.         0.16873829 0.49596968 0.33529204],0.0024999999716877937
-0.13932487,100,2033.91925,0.8699453861505597,[0.09978389 0.30024076 0.20047712 0.39949822],0.0017000000029802323
-0.13108283,100,2033.919322,0.8771451746853488,[0.00990249 0.32952854 0.3304973  0.3300717 ],0.0014409455835819247
-0.089317,100,2033.919367,0.9145556175096082,[0.25 0.17 0.33 0.25],0.00085
-0.16978887,100,2033.919431,0.8438429581472384,[0.33920482 0.32913354 0.08062553 0.2510361 ],0.00035389205440878853
-0.02897878,100,2033.919473,0.971437084810977,[0.22703305 0.22015953 0.33033448 0.22247294],0.0021999999999999997
-0.21437088,100,2033.919513,0.8070489999277013,[0.         0.32858774 0.         0.6714123 ],0.002344894474744797
-0.21209347,100,2033.919553,0.808889059227635,[0.17 0.33 0.5  0.  ],0.0016751176953315734
-0.12763262,100,2036.659431,0.8801766807501403,[0.2636844  0.37255806 0.24470277 0.11905479],0.001909048730134964
-0.39071944,100,2036.659587,0.6765699352403599,[0.12947899 0.12336882 0.49987808 0.2472741 ],0.0027332215383648875
-0.15514879,100,2036.659662,0.8562877738192667,[0.22735472 0.11113581 0.21920948 0.4423    ],0.0007945981800556182
-0.19258837,100,2036.659717,0.8248214355890553,[0.1 0.4 0.4 0.1],0.002499999925494194
-0.13205408,100,2036.659764,0.8762936296446879,[0.37044835 0.26840678 0.18129912 0.17984575],0.0027500000745058063
-0.10279838,100,2036.659824,0.9023088941761322,[0.2991002  0.40129486 0.20081486 0.0987901 ],0.0023000000342726706
-0.05066248,100,2036.659897,0.9505994272200398,[0.         0.29999602 0.40017885 0.2998251 ],0.000739341669715941
-0.061221875,100,2036.659955,0.9406144476862142,[0.         0.         0.60270286 0.39729717],0.003799999989569187
-0.109863654,100,2039.421489,0.8959563017132756,[0.3711405  0.36090037 0.         0.26795912],0.0013511393010616302
-0.1942018,100,2039.421623,0.8234917104708701,[0.39565238 0.10081359 0.3021151  0.2014189 ],0.0019496948788873853
-0.15697072,100,2039.421684,0.8547291218955605,[0.26217732 0.11665753 0.50214833 0.11901683],0.001464379107952118
-0.15587626,100,2039.421732,0.8556650856565136,[0.2 0.2 0.6 0. ],0.0023948250636458396
-0.2710524,100,2039.421778,0.7625765396228982,[0.   0.43 0.57 0.  ],0.003363577574491501
-0.14232987,100,2039.421843,0.8673351207227368,[0.28 0.09 0.36 0.27],0.0021522895857691766
-0.05860187,100,2039.421885,0.9430821562109151,[0.         0.40265888 0.2015769  0.39576423],0.0024499999657273293
-0.1860547,100,2039.421927,0.8302281709655823,[0.00995182 0.50034165 0.11827517 0.37143135],0.0029499999940395356
-0.17841274,100,2042.164085,0.8365970332503352,[0.12 0.33 0.33 0.22],0.001096590477228165
0.33702317,100,2042.164198,1.400771452433757,[0.1196299  0.33066463 0.32890305 0.22080244],0.0006073739290237427
-0.26605874,100,2042.164271,0.7663941276841111,[0.2035414  0.29988804 0.2998022  0.19676836],0.0010000000335276128
0.07184965,100,2042.164319,1.0744937798549674,[0.33 0.17 0.17 0.33],0.002070421873778105
-0.17505702,100,2042.16438,0.8394091483567124,[0.41898704 0.2900786  0.29093435 0.        ],0.0016593823209404945
-0.04332547,100,2042.164423,0.957599665630606,[0.19041635 0.35786176 0.18126447 0.27045742],0.0021476393058896064
-0.13700125,100,2042.164464,0.8719691544069444,[0.         0.17089596 0.50145406 0.32765   ],0.002500000074505806
-0.15420291,100,2042.164505,0.8570980884825702,[0.09831531 0.30546784 0.29852146 0.2976954 ],0.0015000000372529033
-0.071971975,100,2044.906139,0.9305569711689895,[0.16733879 0.3328314  0.3302074  0.16962239],0.002500000037252903
-0.24327679,100,2044.906277,0.7840545291117019,[0.28869942 0.43018243 0.1415802  0.13953795],0.0013376912161707877
-0.20380335,100,2044.906339,0.8156227762373925,[0.34039813 0.3311046  0.32849726 0.        ],0.00335
-0.20179045,100,2044.906384,0.8172661653951799,[0.3414975  0.21837014 0.         0.44013235],0.0009255680382251741
0.0012901463,100,2044.906428,1.0012909799001337,[0.20260978 0.30115646 0.3967422  0.09949157],0.001805643178522587
-0.2134373,100,2044.906489,0.8078027850026941,[0.00992577 0.37005267 0.50036377 0.11965778],0.0031236233882606023
-0.18159352,100,2044.906532,0.8339402920503698,[0.30573148 0.29224712 0.08212659 0.31989482],0.002100000018626452
-0.09617048,100,2044.906573,0.9083091684192882,[0.36394003 0.27462253 0.1815174  0.17992005],0.0016507782824337484
-0.4078687,100,2047.653405,0.6650662680387266,[0.43233722 0.28851992 0.13952878 0.13961409],0.0015494877830147743
-0.01888249,100,2047.653519,0.9812946693763803,[0.25942448 0.36975694 0.12137201 0.2494466 ],0.0010865377128124237
-0.07202472,100,2047.653594,0.9305078961300083,[0.25276625 0.24810067 0.24773048 0.25140262],0.001028076559305191
0.12017599,100,2047.653646,1.1276952945889172,[0.   0.75 0.   0.25],0.003166179209947586
-0.27050972,100,2047.653713,0.7629904860897622,[0.4278295  0.         0.28379184 0.28837866],0.003751919940114021
-0.24759917,100,2047.653757,0.7806728055040953,[0.12859851 0.29398614 0.2881958  0.28921956],0.001902600461244583
-0.10909792,100,2047.653799,0.8966425952719865,[0.34 0.11 0.22 0.33],0.0008908943958580494
-0.13907608,100,2047.65384,0.8701618277582205,[0.16988829 0.24774154 0.3320215  0.25034866],0.000400000037252903
-0.053629838,100,2050.390343,0.9477828765478681,[0.16946292 0.33345595 0.33031744 0.1667637 ],0.0010510454148054125
-0.19860603,100,2050.390461,0.819872815134501,[0.13122049 0.4949409  0.25057498 0.12326361],0.001858617788553238
-0.09579372,100,2050.390536,0.9086514523834782,[0.18975252 0.2698753  0.36060664 0.17976554],0.0003968406133353711
-0.12697278,100,2050.390584,0.8807576452486456,[0.19912836 0.39834726 0.40252438 0.        ],0.00339726360142231
-0.19141562,100,2050.390656,0.8257892840052625,[0.6699345 0.        0.3300655 0.       ],0.001856012623757124
-0.15039878,100,2050.3907,0.860364767942842,[0.5050146 0.4949854 0.        0.       ],0.0011021459475159645
-0.07526539,100,2050.390741,0.9274973009778356,[0.00986752 0.5000375  0.11816923 0.37192577],0.0015000000223517418
-0.11590731,100,2050.390782,0.890557757812573,[0.09160943 0.32976836 0.33233252 0.24628972],0.0014052943043410776
-0.06028042,100,2053.135399,0.9415004902535109,[0.38209185 0.25279748 0.2483657  0.11674496],0.002341798381507397
-0.19266328,100,2053.135515,0.8247596219329544,[0.7964576  0.20354238 0.         0.        ],0.0027584647163748743
0.04672692,100,2053.13559,1.0478358180674185,[0.12997423 0.24949779 0.24847212 0.37205586],0.0008500000596046447
-0.1997182,100,2053.135669,0.8189614959518491,[0.25 0.25 0.5  0.  ],0.00294277872890234
-0.1299134,100,2053.135717,0.8781714725484491,[0.31 0.15 0.31 0.23],0.0021504338689148426
-0.13047203,100,2053.135759,0.8776810205763077,[0.36543474 0.26948926 0.0890279  0.2760481 ],0.0013000000223517417
-0.11305651,100,2053.135801,0.8931001758927806,[0.56202424 0.2977898  0.         0.14018598],0.0018181297741830353
-0.09473215,100,2053.135841,0.9096165504455364,[0.28116852 0.08944741 0.35850623 0.2708778 ],0.0015000000000000002
-0.03710164,100,2055.878522,0.9635781908027647,[0.4039937  0.19472694 0.29941803 0.10186131],0.0011662500426173207
-0.12227707,100,2055.878648,0.8849031448098565,[0.08998755 0.32937026 0.33369023 0.24695194],0.0022035370945930484
0.011243208,100,2055.878729,1.0113066469394487,[0.13967334 0.28676227 0.4350654  0.138499  ],0.0011599726259708405
-0.09929063,100,2055.878785,0.9054795138268411,[0.45311108 0.21796939 0.11039165 0.21852787],0.0012534603014588358
-0.07372823,100,2055.878858,0.9289241155140489,[0. 0. 0. 1.],0.003654916286468506
-0.25261605,100,2055.878901,0.7767660336470943,[0.28029546 0.3600499  0.08771622 0.2719384 ],0.0013500000244006517
0.03787974,100,2055.878944,1.0386063296565895,[0.5  0.25 0.25 0.  ],0.0024487485364079477
-0.14870566,100,2055.878986,0.8618227607451746,[0.37675744 0.26497948 0.         0.3582631 ],0.0016499999910593033
-0.2563222,100,2061.412287,0.7738925171824121,[0.36701956 0.08932815 0.18128973 0.36236253],0.0010000000312924387
-0.24537282,100,2061.412406,0.7824127620881868,[0.0700585  0.31012422 0.31025907 0.30955818],0.00095
-0.23216715,100,2061.412478,0.7928136732796902,[0.45 0.22 0.22 0.11],0.0017958639442920686
-0.181367,100,2061.412527,0.8341291573292162,[0.2588485  0.24919811 0.12171468 0.37023872],0.00185
-0.23119447,100,2061.412573,0.7935851153051421,[0.00990344 0.33064076 0.3281898  0.33126602],0.0013608096435666084
-0.26464635,100,2061.41264,0.7674773090141744,[0.3032665 0.        0.3000939 0.3966396],0.0018000000566244126
-0.09582248,100,2061.412682,0.9086253030504812,[0.12973736 0.24694899 0.37162322 0.25169045],0.0017446989193558692
-0.040297553,100,2061.412723,0.9605035872997292,[0.1203753  0.         0.43961674 0.44000795],0.003392203250527382
-0.16463402,100,2064.160162,0.8482040709544297,[0.3795985  0.37158722 0.24881427 0.        ],0.0014907286316156387
-0.23915108,100,2064.160278,0.7872959330321191,[0.40944397 0.19567679 0.10105572 0.29382354],0.0014153711721301076
-0.16120093,100,2064.16035,0.8511210372994517,[0.         0.40767738 0.19613642 0.3961862 ],0.0020569593608379365
-0.04006477,100,2064.160398,0.960727214291053,[0.4272172 0.        0.5727828 0.       ],0.0023500000312924384
-0.17391643,100,2064.160469,0.8403670888739859,[0.2621282  0.         0.36906347 0.36880833],0.0024532925948500635
-0.10188927,100,2064.160513,0.903129539505604,[0.40522915 0.3941657  0.         0.20060515],0.0017697207964956763
-0.10019423,100,2064.160553,0.9046616838070803,[0.4007876  0.40194064 0.         0.19727176],0.0017000000327825548
-0.20827517,100,2064.160593,0.8119835104403743,[0.5  0.33 0.17 0.  ],0.0014922851234674453
-0.112031154,100,2066.932668,0.8940163906442831,[0.3382691  0.3310132  0.         0.33071768],0.0020268575847148898
-0.3904783,100,2066.932792,0.676733049572362,[0.74986863 0.         0.         0.25013137],0.004011003114283085
-0.12278901,100,2066.932869,0.8844502465534121,[0.29973987 0.30077752 0.198902   0.20058064],0.0008024241961538792
